 2.543096964177e-01	441
 2.571579254969e-01	442
 2.642657048285e-01	443
 2.711668700677e-01	444
 2.634460835107e-01	445
 2.563955547739e-01	446
 2.630381876476e-01	447
 2.595878200942e-01	448
 2.561509261187e-01	449
 2.575318611644e-01	450
 2.623242900296e-01	451
 2.596542062626e-01	452
 2.683059780215e-01	453
 2.613217406560e-01	454
 2.634878673135e-01	455
 2.653323850402e-01	456
 2.660259955417e-01	457
 2.610871470296e-01	458
 2.619583238844e-01	459
 2.635153496657e-01	460
 2.663665409652e-01	461
 2.656572790568e-01	462
 2.650755827895e-01	463
 2.611356448951e-01	464
 2.652108073058e-01	465
 2.620436012457e-01	466
 2.548477666064e-01	467
 2.627958088987e-01	468
 2.529856697109e-01	469
 2.560507929566e-01	470
 2.576866583093e-01	471
 2.576425075786e-01	472
 2.588456667911e-01	473
 2.552892265709e-01	474
 2.578169361887e-01	475
 2.694377360615e-01	476
 2.591912737162e-01	477
 2.650955449969e-01	478
 2.622358597282e-01	479
 2.606708432691e-01	480
 2.579701379410e-01	481
 2.545984861879e-01	482
 2.518059317632e-01	483
 2.614910197539e-01	484
 2.594148017231e-01	485
 2.585701681965e-01	486
 2.610670306566e-01	487
 2.596715874490e-01	488
 2.575214672811e-01	489
 2.610448794697e-01	490
 2.569819758728e-01	491
 2.566899033977e-01	492
 2.470504236170e-01	493
 2.476104933137e-01	494
 2.540992055413e-01	495
 2.471247225162e-01	496
 2.468194545633e-01	497
 2.440338355033e-01	498
 2.416048866912e-01	499
 2.450458832035e-01	500
 2.488466038026e-01	501
 2.567033935378e-01	502
 2.555716036963e-01	503
 2.597275407407e-01	504
 2.625465517437e-01	505
 2.605457849148e-01	506
 2.507002355384e-01	507
 2.539012435737e-01	508
 2.512394450306e-01	509
 2.581281988557e-01	510
 2.606131147130e-01	511
 2.633949022708e-01	512
 2.617038166327e-01	513
 2.652213964086e-01	514
 2.658279243725e-01	515
 2.688439504754e-01	516
 2.698011090202e-01	517
 2.667802234192e-01	518
 2.598271436761e-01	519
 2.485791648926e-01	520
 2.583796553237e-01	521
 2.522972461655e-01	522
 2.618596690751e-01	523
 2.617505832492e-01	524
 2.615786062784e-01	525
 2.631919167644e-01	526
 2.649050056063e-01	527
 2.591740759693e-01	528
 2.552001005418e-01	529
 2.601097072840e-01	530
 2.635156059443e-01	531
 2.567492833499e-01	532
 2.580870531886e-01	533
 2.631773374031e-01	534
 2.597028172772e-01	535
 2.609325394799e-01	536
 2.571994892216e-01	537
 2.573402428170e-01	538
 2.608892663308e-01	539
 2.620265037525e-01	540
 2.646470554582e-01	541
 2.636181337860e-01	542
 2.607641291849e-01	543
 2.672314249355e-01	544
 2.596711878388e-01	545
 2.570172842136e-01	546
 2.651804805728e-01	547
 2.559243537633e-01	548
 2.507870355555e-01	549
 2.508904915540e-01	550
 2.594499167666e-01	551
 2.604062818691e-01	552
 2.613896392550e-01	553
 2.586238551484e-01	554
 2.517695991970e-01	555
 2.500008132252e-01	556
 2.546124552351e-01	557
 2.521904812963e-01	558
 2.586375871051e-01	559
 2.610809736511e-01	560
 2.582351700525e-01	561
 2.537286750586e-01	562
 2.531984112608e-01	563
 2.575372515712e-01	564
 2.649143759708e-01	565
 2.617813351052e-01	566
 2.584401519510e-01	567
 2.616435366555e-01	568
 2.665117314797e-01	569
 2.611960073514e-01	570
 2.650387716704e-01	571
 2.634364348583e-01	572
 2.654430658397e-01	573
 2.627107233561e-01	574
 2.564790968014e-01	575
 2.666952308763e-01	576
 2.637765420259e-01	577
 2.650197656947e-01	578
 2.638052521500e-01	579
 2.652096940946e-01	580
 2.572984109761e-01	581
 2.535506475770e-01	582
 2.567616483243e-01	583
 2.560083761559e-01	584
 2.486306051187e-01	585
 2.552298913058e-01	586
 2.534320892227e-01	587
 2.620810205466e-01	588
 2.619477067614e-01	589
 2.691942011056e-01	590
 2.707691948270e-01	591
 2.660243845026e-01	592
 2.616285601407e-01	593
 2.576674586631e-01	594
 2.577983523460e-01	595
 2.618531887944e-01	596
 2.586580538459e-01	597
 2.592589464795e-01	598
 2.555609453549e-01	599
 2.591340192328e-01	600
 2.611899957407e-01	601
 2.631095877392e-01	602
 2.683306370664e-01	603
 2.728981081644e-01	604
 2.678360006020e-01	605
 2.654744056406e-01	606
 2.535327023526e-01	607
 2.548765596654e-01	608
 2.461200098409e-01	609
 2.409879737395e-01	610
 2.503104891023e-01	611
 2.411479035403e-01	612
 2.445690909767e-01	613
 2.424421728398e-01	614
 2.461902152907e-01	615
 2.565036112546e-01	616
 2.484535128705e-01	617
 2.500737886058e-01	618
 2.514178038551e-01	619
 2.528987284979e-01	620
 2.567219037361e-01	621
 2.593184768977e-01	622
 2.629784015133e-01	623
 2.604452041054e-01	624
 2.604781771108e-01	625
 2.628227503368e-01	626
 2.549333428598e-01	627
 2.514397978500e-01	628
 2.484753381456e-01	629
 2.557574948081e-01	630
 2.542259979156e-01	631
 2.527139568483e-01	632
 2.533410651855e-01	633
 2.564283611970e-01	634
 2.544972350428e-01	635
 2.591604293323e-01	636
 2.582874160794e-01	637
 2.530406239643e-01	638
 2.630433523160e-01	639
 2.583149546226e-01	640
 2.563173907317e-01	641
 2.608612549565e-01	642
 2.595221260838e-01	643
 2.536040335490e-01	644
 2.521263983974e-01	645
 2.579657918663e-01	646
 2.552574833770e-01	647
 2.514355403744e-01	648
 2.441059685670e-01	649
 2.437055343619e-01	650
 2.469588897083e-01	651
 2.475040382561e-01	652
 2.483940060227e-01	653
 2.495725051513e-01	654
 2.468140719014e-01	655
 2.496921437965e-01	656
 2.489739586352e-01	657
 2.490978410825e-01	658
 2.642531595736e-01	659
 2.625916361932e-01	660
 2.607024031761e-01	661
 2.587806469131e-01	662
 2.645198218647e-01	663
 2.639893498877e-01	664
 2.541171850619e-01	665
 2.561717290201e-01	666
 2.535663446573e-01	667
 2.614728438962e-01	668
 2.565013003753e-01	669
 2.534658174078e-01	670
 2.585343460008e-01	671
 2.587949965973e-01	672
 2.543448767513e-01	673
 2.601674088862e-01	674
 2.565938179850e-01	675
 2.637553854464e-01	676
 2.611728161226e-01	677
 2.574907254686e-01	678
 2.517683163454e-01	679
 2.638436477401e-01	680
 2.638539954295e-01	681
 2.597523274838e-01	682
 2.617393225248e-01	683
 2.582697073482e-01	684
 2.584686223327e-01	685
 2.562205471765e-01	686
 2.580732058089e-01	687
 2.567511366219e-01	688
 2.572179793916e-01	689
 2.531036372644e-01	690
 2.624117022352e-01	691
 2.582665454839e-01	692
 2.584782548992e-01	693
 2.636487865608e-01	694
 2.628611512506e-01	695
 2.581262299222e-01	696
 2.537008528366e-01	697
 2.538144884613e-01	698
 2.508235560114e-01	699
 2.596649230016e-01	700
 2.587389613961e-01	701
 2.598916730599e-01	702
 2.579539846626e-01	703
 2.461734698331e-01	704
 2.452725114681e-01	705
 2.484367906867e-01	706
 2.547971659245e-01	707
 2.620470828660e-01	708
 2.631334678351e-01	709
 2.612930063231e-01	710
 2.618921936361e-01	711
 2.632157300299e-01	712
 2.629809883553e-01	713
 2.599891652378e-01	714
 2.604190954720e-01	715
 2.610183435625e-01	716
 2.515274663146e-01	717
 2.544747255986e-01	718
 2.463072913517e-01	719
 2.515657966832e-01	720
 2.521930987326e-01	721
 2.494594417295e-01	722
 2.509598540114e-01	723
 2.552030789309e-01	724
 2.536017547866e-01	725
 2.540163969104e-01	726
