 4.937796051698e-01	306
 4.954526157656e-01	307
 4.941259680575e-01	308
 4.947303216564e-01	309
 4.914584863231e-01	310
 4.902108509308e-01	311
 4.966232593924e-01	312
 4.914804899371e-01	313
 4.903067803872e-01	314
 4.926691274018e-01	315
 4.905062521047e-01	316
 4.866270745574e-01	317
 4.899974555613e-01	318
 4.993886085619e-01	319
 5.040708168640e-01	320
 4.905203384381e-01	321
 4.846095080929e-01	322
 4.946221401743e-01	323
 4.943904594988e-01	324
 4.931314055808e-01	325
 4.840747095374e-01	326
 4.878755630137e-01	327
 4.869944922332e-01	328
 4.892170678629e-01	329
 4.818812984038e-01	330
 4.879170490531e-01	331
 4.858657611969e-01	332
 4.849023217865e-01	333
 4.888913066628e-01	334
 4.828840491267e-01	335
 4.796019720672e-01	336
 4.738355432597e-01	337
 4.742804961988e-01	338
 4.748020820749e-01	339
 4.694161904595e-01	340
 4.725273063118e-01	341
 4.731746086346e-01	342
 4.724469816794e-01	343
 4.750994822411e-01	344
 4.780873960261e-01	345
 4.728976893033e-01	346
 4.761975971257e-01	347
 4.754029802760e-01	348
 4.796562786006e-01	349
 4.731325128091e-01	350
 4.628118589997e-01	351
 4.645014548966e-01	352
 4.637299169021e-01	353
 4.653896976043e-01	354
 4.665009610283e-01	355
 4.833669279450e-01	356
 4.844660703374e-01	357
 4.835868828777e-01	358
 4.827955859902e-01	359
 4.866803829102e-01	360
 4.847826777892e-01	361
 4.781442843636e-01	362
 4.788858611146e-01	363
 4.812332560734e-01	364
 4.797143290822e-01	365
 4.707445403042e-01	366
 4.710931571378e-01	367
 4.747356732149e-01	368
 4.795750986427e-01	369
 4.755420762800e-01	370
 4.718636357495e-01	371
 4.737025634554e-01	372
 4.779087174442e-01	373
 4.793782387818e-01	374
 4.797988789008e-01	375
 4.796412029089e-01	376
 4.867714021047e-01	377
 4.871565359719e-01	378
 4.890918321367e-01	379
 4.861050006485e-01	380
 4.902967003802e-01	381
 4.949725343304e-01	382
 4.929400773727e-01	383
 4.939585798648e-01	384
 4.862552129095e-01	385
 4.838628820094e-01	386
 4.888759542750e-01	387
 4.933816851711e-01	388
 4.870853240927e-01	389
 4.946513491569e-01	390
 4.949255360779e-01	391
 4.947907111598e-01	392
 4.908778069045e-01	393
 4.882686674452e-01	394
 4.860471509594e-01	395
 4.858183568966e-01	396
 4.873025586576e-01	397
 4.838991576261e-01	398
 4.882901425739e-01	399
 4.876014046324e-01	400
 4.910433145861e-01	401
 4.908986779908e-01	402
 4.930634436738e-01	403
 4.928766824529e-01	404
 4.871582901967e-01	405
 4.870497764895e-01	406
 4.887139979981e-01	407
 4.886963287364e-01	408
 4.920452535384e-01	409
 4.931806997628e-01	410
 4.881277161514e-01	411
 4.915847537041e-01	412
 4.895305846167e-01	413
 4.907476308753e-01	414
 4.968912747348e-01	415
 4.955254817253e-01	416
 4.945490677819e-01	417
 4.929450996189e-01	418
 4.917848009147e-01	419
 4.858206370927e-01	420
 4.821786147176e-01	421
 4.852660232220e-01	422
 4.872713351001e-01	423
 4.877704203779e-01	424
 4.867458269387e-01	425
 4.876993450890e-01	426
 4.808742525948e-01	427
 4.777419467753e-01	428
 4.894694424444e-01	429
 4.778376433455e-01	430
 4.782074863541e-01	431
 4.748880978958e-01	432
 4.770598327792e-01	433
 4.758898533320e-01	434
 4.773136361789e-01	435
 4.832463159277e-01	436
 4.820756157478e-01	437
 4.820540198280e-01	438
 4.825278496294e-01	439
 4.770052139997e-01	440
 4.798151335601e-01	441
 4.797708183764e-01	442
 4.834272016515e-01	443
 4.900759697613e-01	444
 4.877801460389e-01	445
 4.918306516582e-01	446
 4.921180458681e-01	447
 4.966693211673e-01	448
 4.950830122809e-01	449
 4.905593776525e-01	450
 4.980928448737e-01	451
 4.964143802510e-01	452
 4.924186807480e-01	453
 4.930820454682e-01	454
 4.950949616231e-01	455
 4.953989266187e-01	456
 4.928243996218e-01	457
 4.925329851454e-01	458
 4.968537514062e-01	459
 4.921868297063e-01	460
 4.919998243334e-01	461
 4.950834863399e-01	462
 4.947581782893e-01	463
 4.956874251402e-01	464
 4.950010814271e-01	465
 4.895971886509e-01	466
 4.856410688020e-01	467
 4.912927112323e-01	468
 4.968722443564e-01	469
 4.933917713829e-01	470
 4.940415058936e-01	471
 4.970549983435e-01	472
 4.920954004888e-01	473
 4.879921639001e-01	474
 4.891285837459e-01	475
 4.803388546330e-01	476
 4.733009669288e-01	477
 4.736290374804e-01	478
 4.708159699791e-01	479
 4.677945147864e-01	480
 4.698019775973e-01	481
 4.738595533956e-01	482
 4.785786375158e-01	483
 4.777342497857e-01	484
 4.758475316167e-01	485
 4.767041581572e-01	486
 4.737850228689e-01	487
 4.663214263894e-01	488
 4.612806154721e-01	489
 4.573279655386e-01	490
 4.571533238717e-01	491
 4.568555431064e-01	492
 4.602858429195e-01	493
 4.615118357622e-01	494
 4.617096453848e-01	495
 4.665824483924e-01	496
 4.665027829935e-01	497
 4.680326505555e-01	498
 4.666637833719e-01	499
 4.751238837784e-01	500
 4.712791895912e-01	501
 4.762341616704e-01	502
 4.812598608495e-01	503
 4.829291570770e-01	504
 4.854045264659e-01	505
 4.850627037914e-01	506
 4.825879980623e-01	507
 4.880609871698e-01	508
 4.893061128155e-01	509
 4.871829113294e-01	510
 4.870821121527e-01	511
 4.905929451096e-01	512
 4.962640994158e-01	513
 4.958352942474e-01	514
 4.986639087924e-01	515
 4.917059842698e-01	516
 4.879747317821e-01	517
 4.938175346543e-01	518
 4.956148215075e-01	519
 4.956250128051e-01	520
 4.976271415873e-01	521
 4.944119604544e-01	522
 4.917109652215e-01	523
 4.949196710085e-01	524
 4.929013927800e-01	525
 4.928242812634e-01	526
 4.913305450492e-01	527
 4.888085843364e-01	528
 4.878569423645e-01	529
 4.929530767695e-01	530
 4.940750974008e-01	531
 4.906333008892e-01	532
 4.915162757768e-01	533
 4.948290399271e-01	534
 4.915513710041e-01	535
 4.894416234039e-01	536
 4.893696587458e-01	537
 4.825654834226e-01	538
 4.869258302035e-01	539
 4.916950703656e-01	540
 4.905149366679e-01	541
 4.871041219937e-01	542
 4.848043291997e-01	543
 4.844370003200e-01	544
 4.844415962328e-01	545
 4.922650316746e-01	546
 4.906810760432e-01	547
 4.923942843303e-01	548
 4.971824251321e-01	549
 4.872468966596e-01	550
 4.877414284245e-01	551
 4.904276185497e-01	552
 4.891029617558e-01	553
 4.935724958593e-01	554
 4.845987474175e-01	555
 4.872508652862e-01	556
 4.853819405437e-01	557
 4.889611357095e-01	558
 4.948115978860e-01	559
 4.968658891502e-01	560
 4.953103214967e-01	561
 4.949394510092e-01	562
 4.942920765816e-01	563
 5.003601463054e-01	564
 4.968792089211e-01	565
 4.941540089055e-01	566
 4.940830894404e-01	567
 4.913876482017e-01	568
 4.918919355742e-01	569
 4.909929228157e-01	570
 4.802469008601e-01	571
 4.818402050117e-01	572
 4.826682447541e-01	573
 4.869701906300e-01	574
 4.849768145727e-01	575
 4.869374541488e-01	576
 4.898708223365e-01	577
 4.863236140308e-01	578
 4.856639635181e-01	579
 4.916606922707e-01	580
 4.930726552081e-01	581
 4.918926280203e-01	582
 4.888861509583e-01	583
 4.909597115826e-01	584
 4.937069877386e-01	585
 4.912471672058e-01	586
 4.918276548928e-01	587
 4.929894586546e-01	588
 4.951489027740e-01	589
 4.948928363258e-01	590
 4.957302184257e-01	591
 4.930543535175e-01	592
 4.944138423028e-01	593
 4.979142207415e-01	594
 4.934269472032e-01	595
 4.958583447874e-01	596
 4.944278825888e-01	597
 4.929403620239e-01	598
 4.946800308567e-01	599
 4.970515829311e-01	600
 4.958573184790e-01	601
 4.928695169307e-01	602
 4.902545157773e-01	603
 4.916918222898e-01	604
 4.944794602378e-01	605
 4.912122523118e-01	606
 4.941468119167e-01	607
 4.919392016500e-01	608
 4.990353056230e-01	609
 4.989756258501e-01	610
 4.954970304055e-01	611
 4.931662010451e-01	612
 4.918134407348e-01	613
 4.863856992642e-01	614
 4.831286151614e-01	615
 4.835498238865e-01	616
 4.784198980232e-01	617
 4.789350272976e-01	618
 4.780621683832e-01	619
 4.729335816728e-01	620
 4.747866069723e-01	621
 4.675691407360e-01	622
 4.617372782816e-01	623
 4.616628367434e-01	624
 4.588189584062e-01	625
 4.595443489623e-01	626
 4.544300587828e-01	627
 4.567208246980e-01	628
 4.603466373404e-01	629
 4.579892834992e-01	630
 4.606755085759e-01	631
 4.614646947656e-01	632
 4.657600412526e-01	633
 4.677404286422e-01	634
 4.621479258720e-01	635
 4.589321866133e-01	636
 4.594219594359e-01	637
 4.595550943985e-01	638
 4.626670307815e-01	639
 4.634601558676e-01	640
 4.638488482903e-01	641
 4.613444591912e-01	642
 4.575264091195e-01	643
 4.609926644675e-01	644
 4.570784126328e-01	645
 4.572554251945e-01	646
 4.552729919194e-01	647
 4.520357145278e-01	648
 4.556358881782e-01	649
 4.552999781016e-01	650
 4.505546055435e-01	651
 4.551686481376e-01	652
 4.532913252989e-01	653
 4.524270351233e-01	654
 4.545929214641e-01	655
 4.554960014288e-01	656
